[2026-02-10T21:36:18.276+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T21:36:20.515+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610019745.parquet -> /tmp/minio_downloads/customers_143610019745.parquet
[2026-02-10T21:36:20.540+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610165772.parquet -> /tmp/minio_downloads/customers_143610165772.parquet
[2026-02-10T21:36:20.563+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610301645.parquet -> /tmp/minio_downloads/customers_143610301645.parquet
[2026-02-10T21:36:20.583+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143613870880.parquet -> /tmp/minio_downloads/customers_143613870880.parquet
[2026-02-10T21:36:20.605+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143613978301.parquet -> /tmp/minio_downloads/customers_143613978301.parquet
[2026-02-10T21:36:20.626+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614106187.parquet -> /tmp/minio_downloads/customers_143614106187.parquet
[2026-02-10T21:36:20.647+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614241552.parquet -> /tmp/minio_downloads/customers_143614241552.parquet
[2026-02-10T21:36:20.673+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614342313.parquet -> /tmp/minio_downloads/customers_143614342313.parquet
[2026-02-10T21:36:20.698+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614471506.parquet -> /tmp/minio_downloads/customers_143614471506.parquet
[2026-02-10T21:36:20.725+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614580415.parquet -> /tmp/minio_downloads/customers_143614580415.parquet
[2026-02-10T21:36:20.752+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619249487.parquet -> /tmp/minio_downloads/customers_143619249487.parquet
[2026-02-10T21:36:20.774+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619426867.parquet -> /tmp/minio_downloads/customers_143619426867.parquet
[2026-02-10T21:36:20.793+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619575933.parquet -> /tmp/minio_downloads/customers_143619575933.parquet
[2026-02-10T21:36:20.821+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619769194.parquet -> /tmp/minio_downloads/customers_143619769194.parquet
[2026-02-10T21:36:20.848+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619924079.parquet -> /tmp/minio_downloads/customers_143619924079.parquet
[2026-02-10T21:36:20.876+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620118543.parquet -> /tmp/minio_downloads/customers_143620118543.parquet
[2026-02-10T21:36:20.905+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620264809.parquet -> /tmp/minio_downloads/customers_143620264809.parquet
[2026-02-10T21:36:20.936+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625430641.parquet -> /tmp/minio_downloads/customers_143625430641.parquet
[2026-02-10T21:36:20.965+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625596207.parquet -> /tmp/minio_downloads/customers_143625596207.parquet
[2026-02-10T21:36:20.987+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625745784.parquet -> /tmp/minio_downloads/customers_143625745784.parquet
[2026-02-10T21:36:21.016+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625880427.parquet -> /tmp/minio_downloads/customers_143625880427.parquet
[2026-02-10T21:36:21.117+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626036712.parquet -> /tmp/minio_downloads/customers_143626036712.parquet
[2026-02-10T21:36:21.147+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626253322.parquet -> /tmp/minio_downloads/customers_143626253322.parquet
[2026-02-10T21:36:21.187+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626379633.parquet -> /tmp/minio_downloads/customers_143626379633.parquet
[2026-02-10T21:36:21.231+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631165169.parquet -> /tmp/minio_downloads/customers_143631165169.parquet
[2026-02-10T21:36:21.261+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631297551.parquet -> /tmp/minio_downloads/customers_143631297551.parquet
[2026-02-10T21:36:21.293+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631532985.parquet -> /tmp/minio_downloads/customers_143631532985.parquet
[2026-02-10T21:36:21.323+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631668502.parquet -> /tmp/minio_downloads/customers_143631668502.parquet
[2026-02-10T21:36:21.357+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631799488.parquet -> /tmp/minio_downloads/customers_143631799488.parquet
[2026-02-10T21:36:21.386+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631947409.parquet -> /tmp/minio_downloads/customers_143631947409.parquet
[2026-02-10T21:36:21.411+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143632106420.parquet -> /tmp/minio_downloads/customers_143632106420.parquet
[2026-02-10T21:36:21.436+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636853891.parquet -> /tmp/minio_downloads/customers_143636853891.parquet
[2026-02-10T21:36:21.469+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636974156.parquet -> /tmp/minio_downloads/customers_143636974156.parquet
[2026-02-10T21:36:21.495+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637178167.parquet -> /tmp/minio_downloads/customers_143637178167.parquet
[2026-02-10T21:36:21.535+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637283781.parquet -> /tmp/minio_downloads/customers_143637283781.parquet
[2026-02-10T21:36:21.584+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637406984.parquet -> /tmp/minio_downloads/customers_143637406984.parquet
[2026-02-10T21:36:21.636+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637545089.parquet -> /tmp/minio_downloads/customers_143637545089.parquet
[2026-02-10T21:36:21.668+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637731592.parquet -> /tmp/minio_downloads/customers_143637731592.parquet
[2026-02-10T21:36:21.696+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642571727.parquet -> /tmp/minio_downloads/customers_143642571727.parquet
[2026-02-10T21:36:21.723+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642713671.parquet -> /tmp/minio_downloads/customers_143642713671.parquet
[2026-02-10T21:36:21.744+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642854201.parquet -> /tmp/minio_downloads/customers_143642854201.parquet
[2026-02-10T21:36:21.763+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642966814.parquet -> /tmp/minio_downloads/customers_143642966814.parquet
[2026-02-10T21:36:21.779+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643162627.parquet -> /tmp/minio_downloads/customers_143643162627.parquet
[2026-02-10T21:36:21.797+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643313919.parquet -> /tmp/minio_downloads/customers_143643313919.parquet
[2026-02-10T21:36:21.815+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643497105.parquet -> /tmp/minio_downloads/customers_143643497105.parquet
[2026-02-10T21:36:21.835+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648814293.parquet -> /tmp/minio_downloads/customers_143648814293.parquet
[2026-02-10T21:36:21.855+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648956100.parquet -> /tmp/minio_downloads/customers_143648956100.parquet
[2026-02-10T21:36:21.874+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649087925.parquet -> /tmp/minio_downloads/customers_143649087925.parquet
[2026-02-10T21:36:21.892+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649217435.parquet -> /tmp/minio_downloads/customers_143649217435.parquet
[2026-02-10T21:36:21.908+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649349194.parquet -> /tmp/minio_downloads/customers_143649349194.parquet
[2026-02-10T21:36:21.925+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649479108.parquet -> /tmp/minio_downloads/customers_143649479108.parquet
[2026-02-10T21:36:21.949+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649663453.parquet -> /tmp/minio_downloads/customers_143649663453.parquet
[2026-02-10T21:36:21.965+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143650108605.parquet -> /tmp/minio_downloads/customers_143650108605.parquet
[2026-02-10T21:36:21.982+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654722326.parquet -> /tmp/minio_downloads/customers_143654722326.parquet
[2026-02-10T21:36:21.998+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654844487.parquet -> /tmp/minio_downloads/customers_143654844487.parquet
[2026-02-10T21:36:22.018+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654958161.parquet -> /tmp/minio_downloads/customers_143654958161.parquet
[2026-02-10T21:36:22.038+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655063111.parquet -> /tmp/minio_downloads/customers_143655063111.parquet
[2026-02-10T21:36:22.058+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655207109.parquet -> /tmp/minio_downloads/customers_143655207109.parquet
[2026-02-10T21:36:22.075+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655354015.parquet -> /tmp/minio_downloads/customers_143655354015.parquet
[2026-02-10T21:36:22.093+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655466879.parquet -> /tmp/minio_downloads/customers_143655466879.parquet
[2026-02-10T21:36:22.117+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658636030.parquet -> /tmp/minio_downloads/customers_143658636030.parquet
[2026-02-10T21:36:22.135+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658729775.parquet -> /tmp/minio_downloads/customers_143658729775.parquet
[2026-02-10T21:36:22.151+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658823120.parquet -> /tmp/minio_downloads/customers_143658823120.parquet
[2026-02-10T21:36:22.173+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658914630.parquet -> /tmp/minio_downloads/customers_143658914630.parquet
[2026-02-10T21:36:22.191+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659003914.parquet -> /tmp/minio_downloads/customers_143659003914.parquet
[2026-02-10T21:36:22.239+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659105037.parquet -> /tmp/minio_downloads/customers_143659105037.parquet
[2026-02-10T21:36:22.273+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659196772.parquet -> /tmp/minio_downloads/customers_143659196772.parquet
[2026-02-10T21:36:22.310+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702333301.parquet -> /tmp/minio_downloads/customers_143702333301.parquet
[2026-02-10T21:36:22.336+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702441526.parquet -> /tmp/minio_downloads/customers_143702441526.parquet
[2026-02-10T21:36:22.358+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702544444.parquet -> /tmp/minio_downloads/customers_143702544444.parquet
[2026-02-10T21:36:22.388+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702655784.parquet -> /tmp/minio_downloads/customers_143702655784.parquet
[2026-02-10T21:36:22.414+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702759220.parquet -> /tmp/minio_downloads/customers_143702759220.parquet
[2026-02-10T21:36:22.446+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_160534140704.parquet -> /tmp/minio_downloads/customers_160534140704.parquet
[2026-02-10T21:36:22.470+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_161752348348.parquet -> /tmp/minio_downloads/customers_161752348348.parquet
[2026-02-10T21:36:24.528+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558454962.parquet -> /tmp/minio_downloads/accounts_143558454962.parquet
[2026-02-10T21:36:24.555+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558727348.parquet -> /tmp/minio_downloads/accounts_143558727348.parquet
[2026-02-10T21:36:24.581+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558873058.parquet -> /tmp/minio_downloads/accounts_143558873058.parquet
[2026-02-10T21:36:24.615+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559006571.parquet -> /tmp/minio_downloads/accounts_143559006571.parquet
[2026-02-10T21:36:24.643+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559121971.parquet -> /tmp/minio_downloads/accounts_143559121971.parquet
[2026-02-10T21:36:24.673+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559240993.parquet -> /tmp/minio_downloads/accounts_143559240993.parquet
[2026-02-10T21:36:24.697+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601684124.parquet -> /tmp/minio_downloads/accounts_143601684124.parquet
[2026-02-10T21:36:24.716+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601815698.parquet -> /tmp/minio_downloads/accounts_143601815698.parquet
[2026-02-10T21:36:24.735+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601934084.parquet -> /tmp/minio_downloads/accounts_143601934084.parquet
[2026-02-10T21:36:24.783+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602060155.parquet -> /tmp/minio_downloads/accounts_143602060155.parquet
[2026-02-10T21:36:24.818+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602175890.parquet -> /tmp/minio_downloads/accounts_143602175890.parquet
[2026-02-10T21:36:24.852+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602287390.parquet -> /tmp/minio_downloads/accounts_143602287390.parquet
[2026-02-10T21:36:24.894+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602404082.parquet -> /tmp/minio_downloads/accounts_143602404082.parquet
[2026-02-10T21:36:24.935+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602985619.parquet -> /tmp/minio_downloads/accounts_143602985619.parquet
[2026-02-10T21:36:24.974+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603137521.parquet -> /tmp/minio_downloads/accounts_143603137521.parquet
[2026-02-10T21:36:25.003+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603293793.parquet -> /tmp/minio_downloads/accounts_143603293793.parquet
[2026-02-10T21:36:25.032+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603421662.parquet -> /tmp/minio_downloads/accounts_143603421662.parquet
[2026-02-10T21:36:25.055+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603546680.parquet -> /tmp/minio_downloads/accounts_143603546680.parquet
[2026-02-10T21:36:25.080+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603682204.parquet -> /tmp/minio_downloads/accounts_143603682204.parquet
[2026-02-10T21:36:25.103+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603789050.parquet -> /tmp/minio_downloads/accounts_143603789050.parquet
[2026-02-10T21:36:25.127+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606104091.parquet -> /tmp/minio_downloads/accounts_143606104091.parquet
[2026-02-10T21:36:25.148+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606222733.parquet -> /tmp/minio_downloads/accounts_143606222733.parquet
[2026-02-10T21:36:25.172+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606328425.parquet -> /tmp/minio_downloads/accounts_143606328425.parquet
[2026-02-10T21:36:25.197+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606441779.parquet -> /tmp/minio_downloads/accounts_143606441779.parquet
[2026-02-10T21:36:25.223+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606588427.parquet -> /tmp/minio_downloads/accounts_143606588427.parquet
[2026-02-10T21:36:25.250+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606711414.parquet -> /tmp/minio_downloads/accounts_143606711414.parquet
[2026-02-10T21:36:25.274+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607284547.parquet -> /tmp/minio_downloads/accounts_143607284547.parquet
[2026-02-10T21:36:25.296+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607393268.parquet -> /tmp/minio_downloads/accounts_143607393268.parquet
[2026-02-10T21:36:25.321+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607517805.parquet -> /tmp/minio_downloads/accounts_143607517805.parquet
[2026-02-10T21:36:25.346+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607636983.parquet -> /tmp/minio_downloads/accounts_143607636983.parquet
[2026-02-10T21:36:25.371+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607727007.parquet -> /tmp/minio_downloads/accounts_143607727007.parquet
[2026-02-10T21:36:25.395+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607838206.parquet -> /tmp/minio_downloads/accounts_143607838206.parquet
[2026-02-10T21:36:25.420+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607986140.parquet -> /tmp/minio_downloads/accounts_143607986140.parquet
[2026-02-10T21:36:25.447+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610661629.parquet -> /tmp/minio_downloads/accounts_143610661629.parquet
[2026-02-10T21:36:25.472+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610771360.parquet -> /tmp/minio_downloads/accounts_143610771360.parquet
[2026-02-10T21:36:25.500+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610869890.parquet -> /tmp/minio_downloads/accounts_143610869890.parquet
[2026-02-10T21:36:25.535+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610975411.parquet -> /tmp/minio_downloads/accounts_143610975411.parquet
[2026-02-10T21:36:25.574+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611090730.parquet -> /tmp/minio_downloads/accounts_143611090730.parquet
[2026-02-10T21:36:25.604+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611223368.parquet -> /tmp/minio_downloads/accounts_143611223368.parquet
[2026-02-10T21:36:25.636+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611340618.parquet -> /tmp/minio_downloads/accounts_143611340618.parquet
[2026-02-10T21:36:25.667+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611903760.parquet -> /tmp/minio_downloads/accounts_143611903760.parquet
[2026-02-10T21:36:25.693+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612051143.parquet -> /tmp/minio_downloads/accounts_143612051143.parquet
[2026-02-10T21:36:25.724+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612163875.parquet -> /tmp/minio_downloads/accounts_143612163875.parquet
[2026-02-10T21:36:25.751+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612287845.parquet -> /tmp/minio_downloads/accounts_143612287845.parquet
[2026-02-10T21:36:25.777+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612384686.parquet -> /tmp/minio_downloads/accounts_143612384686.parquet
[2026-02-10T21:36:25.809+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612500792.parquet -> /tmp/minio_downloads/accounts_143612500792.parquet
[2026-02-10T21:36:25.839+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143614948730.parquet -> /tmp/minio_downloads/accounts_143614948730.parquet
[2026-02-10T21:36:25.869+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615085138.parquet -> /tmp/minio_downloads/accounts_143615085138.parquet
[2026-02-10T21:36:25.890+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615235090.parquet -> /tmp/minio_downloads/accounts_143615235090.parquet
[2026-02-10T21:36:25.908+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615371350.parquet -> /tmp/minio_downloads/accounts_143615371350.parquet
