[2026-02-10T21:39:10.670+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T21:39:12.557+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605712366.parquet -> /tmp/minio_downloads/customers_143605712366.parquet
[2026-02-10T21:39:12.583+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609435009.parquet -> /tmp/minio_downloads/customers_143609435009.parquet
[2026-02-10T21:39:12.607+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609572388.parquet -> /tmp/minio_downloads/customers_143609572388.parquet
[2026-02-10T21:39:12.629+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609725024.parquet -> /tmp/minio_downloads/customers_143609725024.parquet
[2026-02-10T21:39:12.650+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609859316.parquet -> /tmp/minio_downloads/customers_143609859316.parquet
[2026-02-10T21:39:12.675+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610019745.parquet -> /tmp/minio_downloads/customers_143610019745.parquet
[2026-02-10T21:39:12.703+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610165772.parquet -> /tmp/minio_downloads/customers_143610165772.parquet
[2026-02-10T21:39:12.730+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610301645.parquet -> /tmp/minio_downloads/customers_143610301645.parquet
[2026-02-10T21:39:12.756+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143613870880.parquet -> /tmp/minio_downloads/customers_143613870880.parquet
[2026-02-10T21:39:12.780+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143613978301.parquet -> /tmp/minio_downloads/customers_143613978301.parquet
[2026-02-10T21:39:12.803+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614106187.parquet -> /tmp/minio_downloads/customers_143614106187.parquet
[2026-02-10T21:39:12.825+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614241552.parquet -> /tmp/minio_downloads/customers_143614241552.parquet
[2026-02-10T21:39:12.850+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614342313.parquet -> /tmp/minio_downloads/customers_143614342313.parquet
[2026-02-10T21:39:12.874+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614471506.parquet -> /tmp/minio_downloads/customers_143614471506.parquet
[2026-02-10T21:39:12.902+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614580415.parquet -> /tmp/minio_downloads/customers_143614580415.parquet
[2026-02-10T21:39:12.936+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619249487.parquet -> /tmp/minio_downloads/customers_143619249487.parquet
[2026-02-10T21:39:12.966+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619426867.parquet -> /tmp/minio_downloads/customers_143619426867.parquet
[2026-02-10T21:39:12.991+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619575933.parquet -> /tmp/minio_downloads/customers_143619575933.parquet
[2026-02-10T21:39:13.017+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619769194.parquet -> /tmp/minio_downloads/customers_143619769194.parquet
[2026-02-10T21:39:13.044+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619924079.parquet -> /tmp/minio_downloads/customers_143619924079.parquet
[2026-02-10T21:39:13.075+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620118543.parquet -> /tmp/minio_downloads/customers_143620118543.parquet
[2026-02-10T21:39:13.116+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620264809.parquet -> /tmp/minio_downloads/customers_143620264809.parquet
[2026-02-10T21:39:13.143+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625430641.parquet -> /tmp/minio_downloads/customers_143625430641.parquet
[2026-02-10T21:39:13.173+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625596207.parquet -> /tmp/minio_downloads/customers_143625596207.parquet
[2026-02-10T21:39:13.202+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625745784.parquet -> /tmp/minio_downloads/customers_143625745784.parquet
[2026-02-10T21:39:13.233+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625880427.parquet -> /tmp/minio_downloads/customers_143625880427.parquet
[2026-02-10T21:39:13.265+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626036712.parquet -> /tmp/minio_downloads/customers_143626036712.parquet
[2026-02-10T21:39:13.294+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626253322.parquet -> /tmp/minio_downloads/customers_143626253322.parquet
[2026-02-10T21:39:13.314+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626379633.parquet -> /tmp/minio_downloads/customers_143626379633.parquet
[2026-02-10T21:39:13.336+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631165169.parquet -> /tmp/minio_downloads/customers_143631165169.parquet
[2026-02-10T21:39:13.366+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631297551.parquet -> /tmp/minio_downloads/customers_143631297551.parquet
[2026-02-10T21:39:13.393+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631532985.parquet -> /tmp/minio_downloads/customers_143631532985.parquet
[2026-02-10T21:39:13.417+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631668502.parquet -> /tmp/minio_downloads/customers_143631668502.parquet
[2026-02-10T21:39:13.439+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631799488.parquet -> /tmp/minio_downloads/customers_143631799488.parquet
[2026-02-10T21:39:13.459+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631947409.parquet -> /tmp/minio_downloads/customers_143631947409.parquet
[2026-02-10T21:39:13.475+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143632106420.parquet -> /tmp/minio_downloads/customers_143632106420.parquet
[2026-02-10T21:39:13.491+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636853891.parquet -> /tmp/minio_downloads/customers_143636853891.parquet
[2026-02-10T21:39:13.529+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636974156.parquet -> /tmp/minio_downloads/customers_143636974156.parquet
[2026-02-10T21:39:13.547+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637178167.parquet -> /tmp/minio_downloads/customers_143637178167.parquet
[2026-02-10T21:39:13.570+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637283781.parquet -> /tmp/minio_downloads/customers_143637283781.parquet
[2026-02-10T21:39:13.590+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637406984.parquet -> /tmp/minio_downloads/customers_143637406984.parquet
[2026-02-10T21:39:13.643+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637545089.parquet -> /tmp/minio_downloads/customers_143637545089.parquet
[2026-02-10T21:39:13.676+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637731592.parquet -> /tmp/minio_downloads/customers_143637731592.parquet
[2026-02-10T21:39:13.704+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642571727.parquet -> /tmp/minio_downloads/customers_143642571727.parquet
[2026-02-10T21:39:13.725+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642713671.parquet -> /tmp/minio_downloads/customers_143642713671.parquet
[2026-02-10T21:39:13.743+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642854201.parquet -> /tmp/minio_downloads/customers_143642854201.parquet
[2026-02-10T21:39:13.761+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642966814.parquet -> /tmp/minio_downloads/customers_143642966814.parquet
[2026-02-10T21:39:13.781+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643162627.parquet -> /tmp/minio_downloads/customers_143643162627.parquet
[2026-02-10T21:39:13.810+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643313919.parquet -> /tmp/minio_downloads/customers_143643313919.parquet
[2026-02-10T21:39:13.841+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643497105.parquet -> /tmp/minio_downloads/customers_143643497105.parquet
[2026-02-10T21:39:13.872+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648814293.parquet -> /tmp/minio_downloads/customers_143648814293.parquet
[2026-02-10T21:39:13.894+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648956100.parquet -> /tmp/minio_downloads/customers_143648956100.parquet
[2026-02-10T21:39:13.915+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649087925.parquet -> /tmp/minio_downloads/customers_143649087925.parquet
[2026-02-10T21:39:13.944+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649217435.parquet -> /tmp/minio_downloads/customers_143649217435.parquet
[2026-02-10T21:39:13.963+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649349194.parquet -> /tmp/minio_downloads/customers_143649349194.parquet
[2026-02-10T21:39:13.980+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649479108.parquet -> /tmp/minio_downloads/customers_143649479108.parquet
[2026-02-10T21:39:14.001+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649663453.parquet -> /tmp/minio_downloads/customers_143649663453.parquet
[2026-02-10T21:39:14.019+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143650108605.parquet -> /tmp/minio_downloads/customers_143650108605.parquet
[2026-02-10T21:39:14.036+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654722326.parquet -> /tmp/minio_downloads/customers_143654722326.parquet
[2026-02-10T21:39:14.053+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654844487.parquet -> /tmp/minio_downloads/customers_143654844487.parquet
[2026-02-10T21:39:14.069+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654958161.parquet -> /tmp/minio_downloads/customers_143654958161.parquet
[2026-02-10T21:39:14.087+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655063111.parquet -> /tmp/minio_downloads/customers_143655063111.parquet
[2026-02-10T21:39:14.104+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655207109.parquet -> /tmp/minio_downloads/customers_143655207109.parquet
[2026-02-10T21:39:14.120+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655354015.parquet -> /tmp/minio_downloads/customers_143655354015.parquet
[2026-02-10T21:39:14.137+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655466879.parquet -> /tmp/minio_downloads/customers_143655466879.parquet
[2026-02-10T21:39:14.168+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658636030.parquet -> /tmp/minio_downloads/customers_143658636030.parquet
[2026-02-10T21:39:14.194+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658729775.parquet -> /tmp/minio_downloads/customers_143658729775.parquet
[2026-02-10T21:39:14.227+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658823120.parquet -> /tmp/minio_downloads/customers_143658823120.parquet
[2026-02-10T21:39:14.257+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658914630.parquet -> /tmp/minio_downloads/customers_143658914630.parquet
[2026-02-10T21:39:14.276+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659003914.parquet -> /tmp/minio_downloads/customers_143659003914.parquet
[2026-02-10T21:39:14.294+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659105037.parquet -> /tmp/minio_downloads/customers_143659105037.parquet
[2026-02-10T21:39:14.316+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659196772.parquet -> /tmp/minio_downloads/customers_143659196772.parquet
[2026-02-10T21:39:14.333+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702333301.parquet -> /tmp/minio_downloads/customers_143702333301.parquet
[2026-02-10T21:39:14.350+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702441526.parquet -> /tmp/minio_downloads/customers_143702441526.parquet
[2026-02-10T21:39:14.369+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702544444.parquet -> /tmp/minio_downloads/customers_143702544444.parquet
[2026-02-10T21:39:14.387+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702655784.parquet -> /tmp/minio_downloads/customers_143702655784.parquet
[2026-02-10T21:39:14.404+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702759220.parquet -> /tmp/minio_downloads/customers_143702759220.parquet
[2026-02-10T21:39:14.421+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_160534140704.parquet -> /tmp/minio_downloads/customers_160534140704.parquet
[2026-02-10T21:39:14.437+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_161752348348.parquet -> /tmp/minio_downloads/customers_161752348348.parquet
[2026-02-10T21:39:16.008+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558454962.parquet -> /tmp/minio_downloads/accounts_143558454962.parquet
[2026-02-10T21:39:16.034+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558727348.parquet -> /tmp/minio_downloads/accounts_143558727348.parquet
[2026-02-10T21:39:16.064+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558873058.parquet -> /tmp/minio_downloads/accounts_143558873058.parquet
[2026-02-10T21:39:16.093+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559006571.parquet -> /tmp/minio_downloads/accounts_143559006571.parquet
[2026-02-10T21:39:16.121+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559121971.parquet -> /tmp/minio_downloads/accounts_143559121971.parquet
[2026-02-10T21:39:16.149+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559240993.parquet -> /tmp/minio_downloads/accounts_143559240993.parquet
[2026-02-10T21:39:16.180+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601684124.parquet -> /tmp/minio_downloads/accounts_143601684124.parquet
[2026-02-10T21:39:16.216+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601815698.parquet -> /tmp/minio_downloads/accounts_143601815698.parquet
[2026-02-10T21:39:16.250+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601934084.parquet -> /tmp/minio_downloads/accounts_143601934084.parquet
[2026-02-10T21:39:16.283+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602060155.parquet -> /tmp/minio_downloads/accounts_143602060155.parquet
[2026-02-10T21:39:16.308+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602175890.parquet -> /tmp/minio_downloads/accounts_143602175890.parquet
[2026-02-10T21:39:16.336+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602287390.parquet -> /tmp/minio_downloads/accounts_143602287390.parquet
[2026-02-10T21:39:16.367+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602404082.parquet -> /tmp/minio_downloads/accounts_143602404082.parquet
[2026-02-10T21:39:16.394+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602985619.parquet -> /tmp/minio_downloads/accounts_143602985619.parquet
[2026-02-10T21:39:16.418+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603137521.parquet -> /tmp/minio_downloads/accounts_143603137521.parquet
[2026-02-10T21:39:16.443+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603293793.parquet -> /tmp/minio_downloads/accounts_143603293793.parquet
[2026-02-10T21:39:16.468+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603421662.parquet -> /tmp/minio_downloads/accounts_143603421662.parquet
[2026-02-10T21:39:16.493+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603546680.parquet -> /tmp/minio_downloads/accounts_143603546680.parquet
[2026-02-10T21:39:16.516+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603682204.parquet -> /tmp/minio_downloads/accounts_143603682204.parquet
[2026-02-10T21:39:16.541+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603789050.parquet -> /tmp/minio_downloads/accounts_143603789050.parquet
[2026-02-10T21:39:16.567+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606104091.parquet -> /tmp/minio_downloads/accounts_143606104091.parquet
[2026-02-10T21:39:16.594+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606222733.parquet -> /tmp/minio_downloads/accounts_143606222733.parquet
[2026-02-10T21:39:16.625+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606328425.parquet -> /tmp/minio_downloads/accounts_143606328425.parquet
[2026-02-10T21:39:16.651+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606441779.parquet -> /tmp/minio_downloads/accounts_143606441779.parquet
[2026-02-10T21:39:16.674+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606588427.parquet -> /tmp/minio_downloads/accounts_143606588427.parquet
[2026-02-10T21:39:16.700+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606711414.parquet -> /tmp/minio_downloads/accounts_143606711414.parquet
[2026-02-10T21:39:16.732+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607284547.parquet -> /tmp/minio_downloads/accounts_143607284547.parquet
[2026-02-10T21:39:16.759+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607393268.parquet -> /tmp/minio_downloads/accounts_143607393268.parquet
[2026-02-10T21:39:16.785+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607517805.parquet -> /tmp/minio_downloads/accounts_143607517805.parquet
[2026-02-10T21:39:16.813+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607636983.parquet -> /tmp/minio_downloads/accounts_143607636983.parquet
[2026-02-10T21:39:16.846+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607727007.parquet -> /tmp/minio_downloads/accounts_143607727007.parquet
[2026-02-10T21:39:16.873+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607838206.parquet -> /tmp/minio_downloads/accounts_143607838206.parquet
[2026-02-10T21:39:16.899+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607986140.parquet -> /tmp/minio_downloads/accounts_143607986140.parquet
[2026-02-10T21:39:16.926+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610661629.parquet -> /tmp/minio_downloads/accounts_143610661629.parquet
[2026-02-10T21:39:16.956+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610771360.parquet -> /tmp/minio_downloads/accounts_143610771360.parquet
[2026-02-10T21:39:16.980+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610869890.parquet -> /tmp/minio_downloads/accounts_143610869890.parquet
[2026-02-10T21:39:17.008+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610975411.parquet -> /tmp/minio_downloads/accounts_143610975411.parquet
[2026-02-10T21:39:17.033+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611090730.parquet -> /tmp/minio_downloads/accounts_143611090730.parquet
[2026-02-10T21:39:17.057+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611223368.parquet -> /tmp/minio_downloads/accounts_143611223368.parquet
[2026-02-10T21:39:17.082+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611340618.parquet -> /tmp/minio_downloads/accounts_143611340618.parquet
[2026-02-10T21:39:17.108+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611903760.parquet -> /tmp/minio_downloads/accounts_143611903760.parquet
[2026-02-10T21:39:17.133+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612051143.parquet -> /tmp/minio_downloads/accounts_143612051143.parquet
[2026-02-10T21:39:17.157+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612163875.parquet -> /tmp/minio_downloads/accounts_143612163875.parquet
[2026-02-10T21:39:17.184+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612287845.parquet -> /tmp/minio_downloads/accounts_143612287845.parquet
[2026-02-10T21:39:17.210+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612384686.parquet -> /tmp/minio_downloads/accounts_143612384686.parquet
[2026-02-10T21:39:17.240+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612500792.parquet -> /tmp/minio_downloads/accounts_143612500792.parquet
[2026-02-10T21:39:17.267+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143614948730.parquet -> /tmp/minio_downloads/accounts_143614948730.parquet
[2026-02-10T21:39:17.299+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615085138.parquet -> /tmp/minio_downloads/accounts_143615085138.parquet
[2026-02-10T21:39:17.329+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615235090.parquet -> /tmp/minio_downloads/accounts_143615235090.parquet
[2026-02-10T21:39:17.361+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615371350.parquet -> /tmp/minio_downloads/accounts_143615371350.parquet
